,code,changepercent,trade,open,high,low,settlement,volume,turnoverratio
78,002234,6.631,19.78,18.48,20.41,18.48,18.55,17115870,8.28274
79,600845,6.404,83.57,78.84,84.0,77.5,78.54,2432948,1.02722
80,600115,6.385,12.83,12.06,13.27,11.8,12.06,287560337,3.6951
81,300192,6.336,20.14,18.85,20.83,18.85,18.94,40852593,27.28281
82,002591,6.327,23.19,21.53,23.93,21.02,21.81,12450684,8.34831
83,000408,6.313,35.87,34.07,36.66,34.0,33.74,18003644,7.13579
84,000791,6.235,22.32,21.01,22.33,20.36,21.01,13415789,11.68846
85,000626,6.076,103.0,102.0,106.81,101.0,97.1,6444461,3.1856400000000002
86,600784,5.989,21.06,19.58,21.86,19.36,19.87,67120292,13.51559
87,600022,5.977,6.56,6.35,6.81,6.21,6.19,487201334,7.56959
88,000048,5.795,24.28,23.78,25.25,23.21,22.95,18245240,4.71018
89,000757,5.78,18.3,17.3,19.03,16.95,17.3,25429479,8.12956
90,002014,5.707,24.82,23.35,25.83,22.95,23.48,24302833,7.52812
91,000958,5.649,43.2,41.11,44.96,41.04,40.89,13892629,5.54641
92,000571,5.511,11.87,11.32,12.38,11.15,11.25,71306808,9.69593
93,002604,5.505,19.55,18.6,20.37,18.27,18.53,35642113,8.24782
94,603718,5.447,50.72,50.45,52.9,49.55,48.1,17738633,25.3409
95,002075,5.443,33.9,32.55,34.95,32.16,32.15,28641210,1.81703
96,300110,5.333,25.48,26.61,26.61,24.55,24.19,114559961,17.50149
97,002696,5.323,29.48,27.98,30.55,27.59,27.99,7301703,9.1375
98,000931,5.113,19.12,18.15,20.01,17.62,18.19,89276049,17.62558
99,300314,5.088,57.0,54.3,58.85,53.75,54.24,6458438,5.59174
100,002070,5.047,19.15,18.23,19.86,17.5,18.23,42916201,7.58145
101,002458,5.0,27.3,25.45,28.55,25.45,26.0,9142674,6.44647
102,002599,4.93,44.48,41.83,46.56,40.01,42.39,7440083,8.49688
103,000570,4.867,18.1,17.26,18.99,16.72,17.26,35791830,8.70055
104,600507,4.854,14.69,13.99,15.37,13.41,14.01,95444643,7.19743
105,002364,4.789,37.2,35.65,37.95,34.71,35.5,14051640,3.314
106,000897,4.72,11.76,11.28,12.29,11.02,11.23,156868602,9.70049
107,000830,4.701,13.81,13.35,14.25,13.11,13.19,96648997,6.6018
108,002580,4.615,27.2,26.71,27.66,25.57,26.0,13495054,9.06453
109,600491,4.477,16.57,15.8,17.0,15.55,15.86,61336378,6.47281
110,002201,4.449,26.06,24.95,27.45,24.6,24.95,13982716,6.42392
111,002276,4.427,41.75,40.0,43.84,39.2,39.98,33811570,4.02811
112,000011,4.354,20.85,19.94,21.93,19.6,19.98,25435842,14.463470000000001
113,002427,4.303,31.51,31.0,32.99,30.33,30.21,10423893,3.12599
114,000021,4.243,18.18,18.2,19.18,18.1,17.44,76486333,5.20381
115,600422,4.144,48.0,46.7,50.7,46.7,46.09,17749569,5.21607
116,600686,4.13,33.28,31.79,34.15,31.0,31.96,10451996,2.36151
117,601238,4.116,17.96,17.28,18.33,16.83,17.25,36932420,0.87482
118,000733,4.113,33.16,33.6,35.04,32.8,31.85,25287938,5.892440000000001
119,002066,3.964,27.8,29.41,29.41,27.47,26.74,38347898,16.60082
120,601058,3.944,16.34,15.6,17.28,15.3,15.72,82327937,9.45429
121,000032,3.943,29.26,29.88,30.97,28.51,28.15,21477489,9.2241
122,600283,3.924,24.1,23.0,25.45,22.84,23.19,21775460,7.63168
123,300137,3.91,28.97,28.12,30.67,28.12,27.88,46917862,16.67198
124,002674,3.908,27.12,25.15,28.71,24.25,26.1,12681827,5.27153
125,000014,3.902,33.02,31.98,34.96,31.98,31.78,10040878,4.978
126,000069,3.885,13.37,12.93,14.16,12.89,12.87,331075086,10.63707
127,601111,3.852,13.21,12.8,13.98,12.66,12.72,179859559,2.15937
128,002413,3.831,68.3,65.78,70.97,65.7,65.78,5195751,2.35635
129,600230,3.747,19.38,18.58,20.55,18.58,18.68,18520554,6.29548
130,300365,3.745,53.19,50.0,56.4,49.92,51.27,5530330,9.60877
131,601006,3.631,14.27,13.65,15.15,13.59,13.77,382248470,2.57116
132,600698,3.63,15.13,14.5,16.0,14.3,14.6,50465926,11.74742
133,600329,3.614,28.67,28.26,29.78,28.01,27.67,16898417,3.15149
134,300213,3.6,49.5,49.01,52.56,47.8,47.78,11519547,9.34277
135,603026,3.555,33.5,35.59,35.59,32.89,32.35,28945104,57.11346
136,600221,3.454,6.59,6.37,7.01,6.27,6.37,950825805,8.04962
137,000972,3.419,14.82,14.5,15.5,14.32,14.33,56440324,7.31771
138,600052,3.401,14.29,14.2,14.98,13.75,13.82,55882684,6.41012
139,600523,3.377,36.43,35.0,38.66,34.31,35.24,13888084,4.81217
140,002258,3.352,36.38,35.17,36.57,34.55,35.2,4506087,2.24095
141,600208,3.347,9.88,9.65,10.52,9.42,9.56,235961318,3.70833
142,600726,3.34,10.52,10.4,11.16,10.2,10.18,158161488,10.30586
143,000514,3.259,16.16,15.5,17.17,15.2,15.65,83039616,9.84149
144,002656,3.224,34.26,32.5,36.31,31.65,33.19,13000721,8.12228
145,002160,3.219,18.6,18.42,19.82,18.4,18.02,22300552,6.86813
146,002686,3.216,35.3,34.27,37.62,33.57,34.2,6401924,9.41321
147,002524,3.204,17.07,16.6,17.89,16.3,16.54,31177791,6.32508
148,600687,3.198,44.85,44.0,45.8,41.51,43.46,14677583,5.96038
149,600876,3.192,23.92,23.8,24.96,23.44,23.18,19082466,7.63243
150,300160,3.151,30.12,28.9,32.12,28.7,29.2,7698458,4.12123
151,000043,3.14,17.74,17.1,18.19,16.68,17.2,26690599,4.00182
152,000812,3.117,21.17,21.1,21.9,20.5,20.53,44422237,9.95456
153,600090,3.09,27.36,26.74,29.0,25.93,26.54,28116281,7.6420200000000005
154,600468,3.077,33.83,33.03,35.7,32.83,32.82,12117233,2.65617
155,002636,3.052,32.41,32.0,34.6,31.0,31.45,51582555,20.93527
156,600273,2.948,18.51,18.02,19.32,17.8,17.98,29885419,9.48743
157,600760,2.937,23.83,22.9,25.19,22.5,23.15,39415315,11.4267
158,300260,2.904,47.84,46.5,51.14,45.5,46.49,2152537,4.55636
159,002631,2.891,39.51,38.6,40.5,38.41,38.4,12985448,2.02753
160,002299,2.863,23.71,23.05,24.3,23.05,23.05,24507526,2.72362
161,002592,2.856,74.55,71.57,79.72,71.28,72.48,3249024,2.99965
162,000968,2.789,15.11,14.75,15.91,14.55,14.7,35776580,6.96385
163,000532,2.745,36.68,35.72,38.3,35.0,35.7,12638584,3.68546
164,002132,2.73,13.17,12.91,13.89,12.6,12.82,57591079,12.1725
165,000969,2.679,19.55,19.04,20.68,18.49,19.04,41100128,4.77212
166,000767,2.65,11.62,11.33,12.0,11.22,11.32,238638618,15.16402
167,600746,2.626,18.37,18.28,19.28,17.85,17.9,11547104,3.79015
168,600758,2.608,22.03,21.45,22.92,21.2,21.47,7829497,6.80528
169,300237,2.549,36.61,36.32,38.2,35.21,35.7,8016259,6.97809
170,000505,2.54,22.2,21.5,23.2,20.98,21.65,27668016,7.67607
171,601333,2.524,8.53,8.38,9.04,8.18,8.32,326644647,5.7790300000000006
172,600017,2.505,11.05,10.57,11.75,10.41,10.78,248154227,8.06834
173,600559,2.472,89.96,87.5,94.97,85.0,87.79,3644855,2.60347
174,600884,2.462,38.29,36.8,38.98,36.71,37.37,20371178,4.9582
175,600127,2.441,13.01,12.7,13.5,12.5,12.7,61528818,11.3009
176,300416,2.43,99.49,100.1,105.2,93.65,97.13,2353759,14.9921
177,600298,2.368,41.5,40.12,44.4,40.0,40.54,18100951,5.58176
178,300156,2.34,43.29,42.98,46.5,42.31,42.3,9785364,3.87139
179,600658,2.218,20.74,20.23,21.78,19.81,20.29,16052969,2.76729
180,002494,2.208,31.94,31.0,34.3,30.41,31.25,23594650,9.47082
181,600890,2.167,16.5,16.36,17.6,15.8,16.15,25689516,4.43538
182,300088,2.141,35.78,36.8,38.0,35.5,35.03,34619852,7.26972
183,000404,2.117,13.99,13.75,14.75,13.52,13.7,54451138,11.00642
184,300316,2.112,23.69,23.19,24.78,23.0,23.2,21985005,2.71146
185,000701,2.061,24.26,24.28,25.8,23.8,23.77,24911065,8.5991
186,000790,2.041,22.5,21.6,23.6,21.4,22.05,47134463,11.00245
187,002233,2.018,22.75,22.19,23.96,22.19,22.3,24708159,3.25255
188,600008,1.989,18.46,18.12,18.99,17.6,18.1,133607898,6.07309
189,601008,1.94,14.19,13.7,15.0,13.52,13.92,121445339,14.96305
190,002535,1.934,19.5,19.01,20.87,18.8,19.13,44445286,14.36072
191,000554,1.924,18.01,18.0,19.44,17.8,17.67,61983747,17.09191
192,000821,1.913,30.37,29.1,32.15,28.81,29.8,34102942,9.87863
193,600671,1.908,33.12,31.08,35.2,30.96,32.5,6977392,5.7323
194,600577,1.881,10.83,10.7,11.3,10.56,10.63,90904141,6.40562
195,300304,1.86,34.51,34.99,37.01,34.45,33.88,8534114,4.26706
196,300136,1.85,37.99,37.31,40.39,37.0,37.3,15907337,3.93459
197,600640,1.841,35.96,36.5,38.84,35.9,35.31,31378943,5.86123
198,600171,1.839,30.45,31.0,32.89,30.4,29.9,43540215,6.46182
199,300228,1.825,102.1,100.88,110.3,99.01,100.27,4653405,4.25812
200,002449,1.815,27.48,26.59,29.29,26.01,26.99,27392511,9.31661
201,300384,1.814,119.0,116.0,128.56,114.84,116.88,2990614,8.00657
202,002758,1.809,90.6,88.0,95.6,83.01,88.99,5936779,42.40556
203,600860,1.792,18.18,17.9,19.0,17.9,17.86,14579732,4.52787
204,000553,1.787,20.5,20.05,21.49,19.85,20.14,21545995,5.92096
205,000698,1.784,11.98,11.76,12.83,11.5,11.77,43990407,7.01493
206,300125,1.737,55.63,54.87,56.43,54.0,54.68,3548231,4.56659
207,000550,1.703,43.01,41.65,43.5,41.25,42.29,19405240,3.75033
208,002487,1.691,16.24,16.0,16.88,15.78,15.97,19068069,3.6497900000000003
209,002479,1.668,24.38,24.15,25.98,23.59,23.98,33079918,4.5211500000000004
210,300341,1.663,37.91,38.0,39.89,37.62,37.29,9031747,12.39492
211,300321,1.662,153.5,156.0,158.48,152.0,150.99,1504745,6.25924
212,600487,1.659,43.5,42.8,44.95,42.8,42.79,12345604,3.21704
213,600477,1.654,16.59,16.32,17.88,15.97,16.32,34379412,5.70617
214,600448,1.639,14.26,13.96,15.43,13.8,14.03,29376135,7.35518
215,600783,1.63,56.12,55.14,58.36,54.5,55.22,18867028,2.53467
216,000949,1.611,9.46,9.25,9.99,9.13,9.31,56340837,6.80018
217,000547,1.61,39.13,38.02,41.6,37.51,38.51,44504351,5.33084
218,002435,1.592,21.7,23.5,23.5,21.6,21.36,16391263,9.15849
219,601038,1.568,20.73,20.6,21.98,20.31,20.41,41047684,27.36512
220,002220,1.556,19.58,19.27,20.4,18.69,19.28,10013319,2.5709400000000002
221,000628,1.539,21.11,20.79,21.63,20.26,20.79,9361851,4.98642
222,600398,1.526,19.96,19.54,21.06,19.25,19.66,47569070,3.10661
223,300222,1.519,59.5,58.0,62.2,53.0,58.61,6924381,4.72811
224,600082,1.504,12.15,11.9,12.8,11.73,11.97,57167282,9.07433
225,002402,1.472,32.41,32.0,33.12,30.52,31.94,7338570,3.03347
226,600317,1.469,7.6,7.5,7.95,7.37,7.49,222998658,6.77249
227,002068,1.45,13.29,13.1,14.08,12.67,13.1,45295708,7.46144
228,600546,1.448,10.51,10.32,11.14,10.15,10.36,157371364,7.9382
229,600965,1.437,21.17,20.89,22.5,20.3,20.87,21459477,5.64642
230,300426,1.437,146.8,145.0,159.0,143.83,144.72,2582589,12.91295
231,600798,1.436,14.13,13.67,14.81,13.5,13.93,73655020,7.14507
232,600694,1.433,66.54,65.65,71.0,64.33,65.6,10159503,3.45892
233,000088,1.431,12.76,12.68,13.48,12.53,12.58,66369187,3.4173400000000003
234,002540,1.405,18.04,17.85,18.6,17.66,17.79,43767339,6.20705
235,002223,1.398,68.9,67.79,71.58,66.2,67.95,13736580,5.52306
236,002076,1.381,25.7,25.35,27.5,25.0,25.35,17154977,9.54511
237,601158,1.38,13.22,12.89,13.8,12.89,13.04,35991585,0.74982
238,600810,1.344,15.08,14.98,15.9,14.98,14.88,19719192,4.45853
239,002062,1.341,15.87,15.58,16.49,14.8,15.66,30310413,4.5319400000000005
240,002328,1.336,20.48,20.23,21.4,19.71,20.21,18913082,5.77399
241,600827,1.325,25.24,24.7,26.58,24.61,24.91,46088716,2.98739
242,600026,1.28,12.66,12.57,13.53,12.25,12.5,156481755,5.71929
243,000735,1.279,11.88,11.7,12.35,11.47,11.73,66370719,7.5414200000000005
244,000029,1.278,17.44,17.35,18.45,16.88,17.22,24286496,2.7237400000000003
245,002050,1.268,15.18,15.12,15.76,14.74,14.99,43894217,2.89265
246,002377,1.259,16.08,16.0,17.0,15.61,15.88,23541328,5.45744
247,000158,1.254,31.5,30.97,31.8,28.83,31.11,18724897,2.6048
248,000953,1.237,18.01,17.7,18.55,17.59,17.79,9939575,3.38033
249,002157,1.231,18.92,18.71,19.92,18.42,18.69,10778016,2.7905800000000003
250,600764,1.208,35.2,34.5,38.25,34.17,34.78,11683298,3.54332
251,600812,1.199,11.82,11.68,12.34,11.55,11.68,64455802,6.2665
252,000418,1.18,27.45,26.9,29.12,26.5,27.13,18636443,4.25718
253,600179,1.173,22.42,22.0,24.0,21.6,22.16,22476126,5.76311
254,000599,1.136,16.92,16.46,17.61,16.05,16.73,41776322,7.96028
255,600665,1.117,11.77,11.56,12.48,11.28,11.64,38677747,4.47596
256,000632,1.111,15.47,15.23,16.61,14.88,15.3,26758459,5.75378
257,600565,1.108,16.43,16.18,16.9,15.8,16.25,58977796,5.71058
258,002472,1.079,44.98,45.0,46.88,43.96,44.5,8442763,4.87653
259,300240,1.074,31.99,32.0,32.5,30.51,31.65,7349141,3.01595
260,600966,1.067,7.58,7.5,7.98,7.35,7.5,171035387,12.79396
261,600721,1.065,21.83,22.0,23.3,21.68,21.6,9200638,3.7021100000000002
262,002089,1.048,27.0,27.0,28.11,26.58,26.72,21900752,4.59685
263,002129,1.024,30.59,30.35,32.35,29.9,30.28,37816284,2.3734
264,600227,1.02,13.86,14.21,14.93,13.77,13.72,103596923,10.90044
265,600420,1.01,52.98,52.45,54.88,52.0,52.45,4978278,1.7301700000000002
266,600581,1.001,12.11,11.82,13.1,11.61,11.99,87419563,11.40579
267,000682,0.999,11.12,11.0,11.7,10.8,11.01,80459815,8.22678
268,002302,0.998,25.3,25.05,26.65,24.61,25.05,10627522,3.92285
269,000753,0.982,11.31,11.2,11.95,11.02,11.2,45721444,6.54071
270,000886,0.945,10.68,10.5,11.23,10.3,10.58,55752547,5.77974
271,002046,0.942,19.28,19.15,20.53,18.9,19.1,16997444,4.99094
272,600400,0.933,20.56,20.18,21.41,19.56,20.37,15675497,2.7972
273,000572,0.931,10.84,10.76,11.38,10.5,10.74,81431292,4.95881
274,601918,0.913,15.47,16.0,16.86,15.09,15.33,346149401,13.36205
275,002557,0.909,21.1,20.96,21.87,20.92,20.91,10224290,2.01663
276,601588,0.899,8.98,8.93,9.4,8.75,8.9,100710417,3.78611
277,600802,0.882,14.87,14.68,15.85,14.43,14.74,21642433,5.66743
278,300313,0.871,28.95,29.19,30.55,28.15,28.7,6306656,4.37569
279,300175,0.851,21.33,21.28,23.13,20.85,21.15,30684810,6.60182
280,000756,0.847,17.85,17.69,18.79,17.3,17.7,17960359,5.84432
281,600166,0.838,12.03,11.91,12.75,11.71,11.93,153014057,6.02868
282,601016,0.832,30.31,30.19,30.97,29.35,30.06,10477609,5.89358
283,000933,0.789,10.22,10.14,10.65,9.91,10.14,121014740,6.3678
284,600130,0.786,17.95,17.75,19.19,17.57,17.81,71533440,9.31425
285,600122,0.773,22.17,22.04,23.54,21.54,22.0,51113370,4.48255
286,600278,0.773,26.06,25.7,27.38,25.49,25.86,10124342,1.93863
287,000402,0.746,14.85,14.64,15.53,14.51,14.74,164478626,5.50836
288,000780,0.732,11.01,11.04,11.82,10.68,10.93,60178346,5.9329600000000005
289,002094,0.723,27.88,27.6,29.4,27.01,27.68,15742924,4.89151
290,600699,0.715,47.91,47.57,49.8,46.95,47.57,12248374,2.72704
291,002610,0.694,18.85,18.74,19.5,18.42,18.72,22728909,3.8526
292,002426,0.691,20.4,19.99,20.45,19.3,20.26,11442153,3.04351
293,002455,0.682,16.25,15.8,16.97,15.76,16.14,38311736,13.16652
294,000819,0.655,53.8,53.8,56.91,53.13,53.45,7233368,2.93927
295,600105,0.642,36.06,35.88,38.2,34.0,35.83,17264931,4.53202
296,600857,0.619,30.88,30.69,33.25,30.0,30.69,7812780,3.48287
297,600583,0.608,14.9,14.69,15.88,14.59,14.81,202021437,4.9894
298,002641,0.588,13.68,13.6,14.18,13.3,13.6,18179145,2.65707
299,600688,0.567,8.87,8.88,9.45,8.76,8.82,178708853,7.49303
300,000039,0.555,29.0,28.8,30.21,28.36,28.84,40111971,3.23089
301,600560,0.531,28.38,28.55,30.23,27.74,28.23,19792932,8.85014
302,600345,0.527,28.61,28.22,30.22,28.03,28.46,9618371,4.85776
303,000301,0.513,11.76,11.71,12.29,11.35,11.7,81762288,6.71153
304,600178,0.511,15.74,15.53,16.66,15.15,15.66,14781030,3.1988
305,600679,0.507,23.8,23.02,25.87,23.02,23.68,9721155,5.34072
306,600110,0.493,14.27,13.5,15.44,13.28,14.2,139445805,12.12243
307,002042,0.481,16.7,16.85,17.6,16.58,16.62,31871343,3.83305
308,002078,0.473,10.63,10.47,11.25,10.23,10.58,114389401,5.78691
309,002150,0.468,19.33,18.97,20.3,18.8,19.24,8427888,3.4002600000000003
310,000709,0.462,6.53,6.5,6.96,6.38,6.5,725058544,6.82929
311,000938,0.462,130.6,133.69,138.88,129.5,130.0,24226127,11.756
312,000629,0.456,6.61,6.54,6.92,6.41,6.58,421234422,8.83592
313,600775,0.43,25.69,26.07,27.64,25.6,25.58,21449906,3.39063
314,002145,0.422,28.57,28.45,29.18,26.91,28.45,10351500,5.50639
315,002543,0.403,29.88,29.9,30.9,28.8,29.76,8133889,2.55201
316,600096,0.393,20.45,20.28,21.8,19.89,20.37,34477812,6.61428
317,002055,0.393,69.0,68.17,72.5,64.94,68.73,11602133,2.87911
318,600643,0.385,20.86,20.88,22.18,20.5,20.78,47632508,4.31814
319,300003,0.372,54.0,53.15,58.2,52.8,53.8,14263781,2.0789400000000002
320,600385,0.358,33.64,33.04,36.37,32.5,33.52,8991510,6.29773
321,601339,0.355,28.28,28.0,29.55,27.48,28.18,28831217,3.84416
322,601801,0.351,37.15,36.72,39.09,36.11,37.02,11310435,1.2429000000000001
323,300135,0.331,15.15,15.3,15.89,15.0,15.1,32671626,4.60784
324,002614,0.329,24.4,24.4,24.88,23.75,24.32,7045113,2.55241
325,600489,0.301,16.68,16.69,17.46,16.51,16.63,167660640,5.69649
326,603306,0.297,50.72,49.98,53.48,49.98,50.57,2365374,6.75821
327,300319,0.295,40.8,41.09,43.8,39.7,40.68,5324721,8.38902
328,000060,0.293,23.97,23.8,24.88,23.3,23.9,75588278,3.66662
329,601518,0.292,10.3,10.01,10.68,9.86,10.27,130413939,10.74958
330,600675,0.284,14.12,14.08,15.04,13.79,14.08,73302134,3.92607
331,000839,0.284,28.2,28.32,30.17,27.86,28.12,54315023,3.46485
332,002533,0.279,14.4,14.27,15.12,14.0,14.36,27482153,5.5961300000000005
333,002448,0.276,18.16,18.15,18.94,18.05,18.11,29775715,6.49514
334,000973,0.27,14.83,14.75,15.3,14.47,14.79,47477836,6.14702
335,601258,0.26,7.72,7.81,8.36,7.6,7.7,175036336,6.67695
336,002155,0.252,15.93,15.89,16.64,15.68,15.89,72486083,7.27713
337,000523,0.249,24.19,23.88,25.57,23.61,24.13,17863025,4.0145
338,600439,0.243,12.38,12.37,13.35,12.26,12.35,83107268,8.81007
339,000690,0.24,16.69,17.06,18.19,16.65,16.65,113289413,6.63109
340,600206,0.213,23.47,23.41,24.8,23.0,23.42,23143332,3.9417400000000002
341,000755,0.198,15.18,15.16,16.32,14.81,15.15,40664995,8.66585
342,002611,0.195,20.58,20.43,21.17,19.81,20.54,9033707,2.87282
343,000006,0.174,17.3,17.31,18.13,16.85,17.27,56046278,4.186
344,002193,0.15,26.74,26.65,28.88,26.1,26.7,5569581,3.48274
345,002452,0.148,13.49,13.48,13.96,13.18,13.47,18396265,6.00478
346,000100,0.142,7.07,7.05,7.4,6.98,7.06,595150816,6.62932
347,002141,0.129,31.1,31.1,31.77,30.01,31.06,4360725,2.39748
348,002730,0.118,42.35,41.8,43.98,41.52,42.3,3149690,8.58928
349,002634,0.117,42.9,42.5,43.78,41.5,42.85,2920622,4.14232
350,002484,0.111,26.94,26.5,27.69,26.37,26.91,9313183,3.05768
351,300427,0.11,81.6,82.89,86.68,78.0,81.51,1634169,7.37108
352,000025,0.109,27.53,27.99,29.5,27.01,27.5,2965347,1.6539000000000001
353,000985,0.094,32.0,31.97,34.85,31.31,31.97,5896303,4.54823
354,600234,0.088,34.27,34.45,34.55,32.0,34.24,10600241,5.23609
355,600543,0.084,23.75,23.78,25.43,23.08,23.73,17584266,5.47592
356,600898,0.082,24.47,24.3,26.49,23.62,24.45,16729209,6.6248000000000005
357,002101,0.081,37.25,37.86,38.01,36.51,37.22,4492109,2.3433
358,002355,0.066,15.21,15.2,15.54,14.76,15.2,19313655,5.65482
359,600769,0.06,16.54,16.59,17.35,16.31,16.53,11459525,3.05606
360,000613,0.059,16.84,16.78,17.8,16.75,16.83,17686224,6.78765
361,000529,0.052,19.15,19.14,20.4,18.75,19.14,24837832,4.37904
