2015-07-20 22:17:14,code,changepercent,trade,open,high,low,settlement,volume,turnoverratio
72,600785,10.015,28.45,26.53,28.45,26.52,25.86,15193010,7.32436
73,002363,10.015,21.97,21.97,21.97,21.97,19.97,1653600,0.55366
74,002498,10.015,22.63,22.63,22.63,21.5,20.57,73021677,6.80809
75,300038,10.015,29.22,29.22,29.22,29.22,26.56,65516,0.058280000000000005
76,300170,10.015,21.31,20.15,21.31,19.8,19.37,54450560,8.84302
77,300324,10.015,28.89,27.94,28.89,27.0,26.26,11560758,4.57887
78,600093,10.014,15.71,14.37,15.71,14.08,14.28,35982095,11.15906
79,600599,10.014,30.65,28.34,30.65,28.03,27.86,22174694,17.59896
80,600703,10.014,30.65,28.0,30.65,27.5,27.86,90616677,3.82288
81,000516,10.014,24.39,23.0,24.39,22.59,22.17,59752221,8.48239
82,002229,10.014,16.04,16.04,16.04,16.04,14.58,180146,0.09696
83,002364,10.014,24.39,23.0,24.39,22.45,22.17,15199397,3.5846999999999998
84,002524,10.014,7.8,7.8,7.8,7.8,7.09,1294711,0.26266
85,300205,10.014,23.95,23.0,23.95,21.77,21.77,30034592,7.06878
86,002158,10.013,17.03,17.03,17.03,17.03,15.48,18343,0.0069500000000000004
87,002258,10.013,26.37,23.9,26.37,23.6,23.97,5575981,2.75436
88,002396,10.013,25.6,23.74,25.6,23.11,23.27,33385942,6.3400300000000005
89,002439,10.013,34.5,32.1,34.5,31.41,31.36,45485081,8.39483
90,002460,10.013,17.47,17.47,17.47,17.47,15.88,390313,0.15353
91,300018,10.013,34.61,31.85,34.61,31.85,31.46,6575394,4.29459
92,600871,10.012,8.9,8.0,8.9,7.85,8.09,106759357,23.7243
93,601515,10.012,18.13,16.52,18.13,16.52,16.48,40537664,3.64547
94,000070,10.012,18.79,18.79,18.79,18.79,17.08,532511,0.20594
95,002013,10.012,28.57,28.0,28.57,27.27,25.97,35779122,9.38841
96,002112,10.012,19.12,17.04,19.12,16.34,17.38,36444698,20.14004
97,300159,10.012,18.79,18.48,18.79,17.45,17.08,27535300,4.78017
98,600552,10.011,20.33,18.8,20.33,18.4,18.48,18282208,5.34194
99,000014,10.011,19.45,18.36,19.45,17.34,17.68,16952432,8.40456
100,002176,10.011,20.33,20.33,20.33,19.62,18.48,42862783,8.30348
101,002520,10.011,29.23,27.7,29.23,26.91,26.57,18175823,5.81449
102,002689,10.011,10.44,10.44,10.44,10.44,9.49,1633120,0.1744
103,600862,10.01,21.87,21.49,21.87,20.36,19.88,49591128,7.77378
104,600980,10.01,22.97,22.95,22.97,22.33,20.88,9974589,7.67276
105,000025,10.01,22.64,21.78,22.64,20.68,20.58,7389233,4.12128
106,002321,10.01,10.77,10.0,10.77,9.89,9.79,40320989,9.52183
107,300065,10.01,32.75,32.75,32.75,30.3,29.77,26874473,14.81831
108,300192,10.01,11.54,11.54,11.54,11.54,10.49,159475,0.10650000000000001
109,300286,10.01,22.75,22.75,22.75,22.75,20.68,527673,0.6306
110,300367,10.01,55.5,55.5,55.5,55.5,50.45,35253,0.02451
111,600391,10.009,48.14,45.6,48.14,45.0,43.76,43579073,13.2006
112,600476,10.009,25.39,25.18,25.39,24.0,23.08,16970002,10.53579
113,600501,10.009,25.28,24.2,25.28,23.88,22.98,36329906,9.3325
114,002592,10.009,62.43,57.5,62.43,56.0,56.75,4932144,4.55359
115,600238,10.008,13.96,12.68,13.96,12.68,12.69,25073962,5.638
116,600590,10.008,13.52,13.52,13.52,13.38,12.29,21533996,4.304
117,000971,10.008,27.26,25.6,27.26,25.0,24.78,11741059,4.83618
118,002085,10.008,51.77,48.9,51.77,48.9,47.06,8460048,2.27492
119,002099,10.008,26.93,25.51,26.93,24.8,24.48,44762349,13.982850000000001
120,002184,10.008,41.99,40.16,41.99,39.67,38.17,10462051,7.86145
121,600313,10.007,15.5,14.4,15.5,14.4,14.09,21398362,7.03431
122,600372,10.007,32.54,30.1,32.54,29.8,29.58,70112950,3.98559
123,002428,10.007,15.28,15.28,15.28,15.28,13.89,480673,0.07632000000000001
124,002542,10.007,14.73,13.41,14.73,13.35,13.39,24040514,7.08413
125,300119,10.007,15.28,13.91,15.28,13.91,13.89,27384330,13.45031
126,300141,10.007,16.82,16.82,16.82,16.82,15.29,128503,0.12099000000000001
127,300245,10.007,16.49,16.49,16.49,16.49,14.99,110550,0.06467
128,300313,10.007,16.38,15.0,16.38,14.92,14.89,13525477,9.38427
129,300318,10.007,50.02,48.0,50.02,46.5,45.47,2996635,2.9455400000000003
130,600701,10.006,18.58,17.5,18.58,17.0,16.89,64865603,13.0048
131,600706,10.006,18.69,16.91,18.69,16.75,16.99,11288635,6.34519
132,603636,10.006,55.63,50.48,55.63,49.8,50.57,4905942,19.62377
133,000901,10.006,54.97,54.0,54.97,53.01,49.97,24727499,7.64081
134,300100,10.006,17.04,16.45,17.04,16.0,15.49,15331244,5.70735
135,600570,10.005,87.19,81.5,87.19,81.2,79.26,76592286,12.39748
136,600847,10.005,23.75,21.93,23.75,21.8,21.59,8730789,6.55637
137,002010,10.005,20.67,18.78,20.67,18.5,18.79,25027458,6.06237
138,002714,10.005,66.52,64.0,66.52,63.0,60.47,5343414,3.7301
139,300238,10.005,40.57,39.49,40.57,38.5,36.88,10488725,5.79737
140,300364,10.005,65.64,65.64,65.64,65.64,59.67,33501,0.11167
141,300378,10.005,67.95,64.0,67.95,64.0,61.77,3503723,6.85324
142,603003,10.004,25.18,22.6,25.18,22.53,22.89,10658647,16.62521
143,603308,10.004,26.28,24.35,26.28,24.3,23.89,29145602,12.15306
144,603601,10.004,26.72,25.3,26.72,24.5,24.29,7026387,18.78713
145,000802,10.004,24.52,24.52,24.52,24.52,22.29,331602,0.08847000000000001
146,002324,10.004,30.13,30.13,30.13,30.13,27.39,356302,0.22865000000000002
147,002331,10.004,24.52,23.81,24.52,23.0,22.29,47725612,24.70353
148,002352,10.004,30.24,29.13,30.24,28.54,27.49,6691620,10.95601
149,002465,10.004,29.14,29.14,29.14,29.14,26.49,945987,0.10474000000000001
150,300098,10.004,25.07,25.07,25.07,25.07,22.79,54738,0.027790000000000002
151,300235,10.004,25.4,25.4,25.4,25.4,23.09,88421,0.09666000000000001
152,300251,10.004,27.05,26.0,27.05,25.12,24.59,70272513,5.73829
153,600571,10.003,75.77,75.76,75.77,72.33,68.88,18150171,8.9666
154,002044,10.003,40.47,37.0,40.47,36.1,36.79,11892800,4.27977
155,300036,10.003,33.76,32.32,33.76,30.8,30.69,21417206,14.11861
156,300053,10.003,39.59,38.37,39.59,37.65,35.99,26350366,15.91352
157,300254,10.003,31.89,29.37,31.89,28.51,28.99,10744474,10.23881
158,002279,10.002,50.37,47.0,50.37,46.01,45.79,13959357,15.50056
159,300186,10.002,46.08,44.1,46.08,42.5,41.89,16681175,4.14887
160,300384,10.002,70.72,70.72,70.72,70.72,64.29,99384,0.26607000000000003
161,300463,10.002,98.54,88.0,98.54,87.0,89.58,5719584,15.25222
162,300479,10.002,66.1,60.0,66.1,58.5,60.09,4329560,21.6478
163,002640,10.001,75.01,68.0,75.01,65.8,68.19,2159628,2.2055
164,300242,10.001,78.53,69.5,78.53,69.5,71.39,3065800,7.33972
165,600057,10.0,13.42,12.7,13.42,12.32,12.2,53037061,12.33879
166,600105,10.0,21.45,20.35,21.45,20.09,19.5,44617200,11.71195
167,600149,10.0,15.73,14.71,15.73,14.61,14.3,62244896,16.37334
168,600290,10.0,10.78,10.78,10.78,10.78,9.8,578105,0.10972000000000001
169,600378,10.0,21.01,19.2,21.01,18.75,19.1,8193758,2.75705
170,600493,10.0,11.88,10.87,11.88,10.71,10.8,31742116,11.6699
171,600512,10.0,5.28,5.28,5.28,5.12,4.8,41323170,5.6073900000000005
172,600620,10.0,16.28,16.1,16.28,15.38,14.8,61255936,13.38095
173,600721,10.0,13.42,12.08,13.42,11.9,12.2,11685303,4.70188
174,600893,10.0,55.88,53.5,55.88,52.88,50.8,86678804,6.34943
175,601866,10.0,7.48,6.8,7.48,6.8,6.8,314158845,3.96059
176,000020,10.0,20.24,18.95,20.24,18.4,18.4,16225227,25.08713
177,000032,10.0,17.16,15.37,17.16,15.35,15.6,15078613,6.47592
178,000078,10.0,19.91,18.79,19.91,18.2,18.1,71460586,9.77883
179,000800,10.0,17.82,16.5,17.82,16.0,16.2,68215750,4.83199
180,000893,10.0,13.75,13.3,13.75,13.0,12.5,33575913,8.56275
181,000923,10.0,19.58,18.19,19.58,18.01,17.8,20066313,10.13455
182,002023,10.0,20.35,19.98,20.35,19.5,18.5,57955335,10.61537
183,002071,10.0,18.26,17.8,18.26,17.15,16.6,55228331,17.5922
184,002077,10.0,15.29,13.8,15.29,13.64,13.9,14706416,5.83588
185,002162,10.0,9.35,8.42,9.35,8.36,8.5,31833260,5.07707
186,002169,10.0,22.66,21.02,22.66,21.0,20.6,11714394,4.77295
187,002231,10.0,13.75,13.75,13.75,13.75,12.5,267987,0.13157000000000002
188,002251,10.0,18.48,18.48,18.48,18.48,16.8,259396,0.0448
189,002290,10.0,31.57,29.99,31.57,28.75,28.7,20320915,15.15421
190,002299,10.0,21.12,20.51,21.12,20.51,19.2,7200365,0.8002
191,002343,10.0,33.66,32.98,33.66,32.98,30.6,10130151,7.05396
192,002357,10.0,22.66,22.0,22.66,21.0,20.6,18307117,9.35282
193,002392,10.0,7.26,7.21,7.26,7.0,6.6,56471463,10.06178
194,002470,10.0,22.33,22.33,22.33,22.33,20.3,1294427,0.10923000000000001
195,002547,10.0,33.99,33.7,33.99,32.5,30.9,39680829,22.71177
196,002680,10.0,33.77,33.77,33.77,33.77,30.7,54458,0.08203
197,002694,10.0,13.97,12.75,13.97,12.33,12.7,13870865,10.83627
198,300043,10.0,14.3,14.3,14.3,14.3,13.0,816564,0.10593000000000001
199,300075,10.0,37.73,37.73,37.73,36.5,34.3,21461148,8.57664
200,300078,10.0,61.71,57.12,61.71,56.5,56.1,8384348,7.1761
201,300136,10.0,26.62,25.9,26.62,24.41,24.2,22105337,5.46763
202,300137,10.0,20.35,20.1,20.35,18.52,18.5,35250634,12.5261
203,300202,10.0,40.59,40.59,40.59,39.5,36.9,15314519,3.6444
204,300244,10.0,93.17,85.5,93.17,85.5,84.7,10110059,5.60335
205,300288,10.0,55.66,51.88,55.66,50.76,50.6,7272153,4.4563
206,300302,10.0,35.42,33.7,35.42,33.2,32.2,10043838,9.36983
207,300326,10.0,22.99,22.99,22.99,22.99,20.9,39300,0.014310000000000002
208,300356,10.0,36.52,36.52,36.52,36.52,33.2,28589,0.042480000000000004
209,300372,10.0,17.05,15.8,17.05,15.41,15.5,20053929,22.10102
210,300451,10.0,186.34,168.6,186.34,168.5,169.4,1060894,6.24055
211,002657,9.999,81.41,81.41,81.41,79.0,74.01,22292090,13.47846
212,300404,9.999,87.24,82.88,87.24,80.01,79.31,2378039,14.26538
213,002739,9.998,174.6,170.0,174.6,166.9,158.73,7719177,12.8653
214,300350,9.998,68.21,68.21,68.21,68.21,62.01,51903,0.21518
215,300359,9.998,92.2,86.33,92.2,83.99,83.82,13184146,16.59348
216,300397,9.997,129.51,125.0,129.51,121.0,117.74,3428231,11.42744
217,300459,9.997,36.42,36.42,36.42,36.42,33.11,16801,0.0634
218,603678,9.996,83.96,77.5,83.96,77.5,76.33,3261073,7.83912
219,000547,9.996,25.42,24.78,25.42,23.6,23.11,70282521,8.41862
220,002599,9.996,29.05,26.45,29.05,25.1,26.41,9049815,10.33526
221,002734,9.996,26.74,26.32,26.74,25.97,24.31,5240279,16.12394
222,300063,9.996,26.74,24.52,26.74,24.52,24.31,9622268,8.06902
223,300166,9.996,31.36,31.36,31.36,31.36,28.51,113906,0.033420000000000005
224,300295,9.996,101.79,90.9,101.79,90.9,92.54,8647214,11.06092
225,300319,9.996,26.85,24.42,26.85,24.03,24.41,3957955,6.2357
226,300465,9.996,75.93,67.96,75.93,67.23,69.03,4172658,12.51547
227,600148,9.995,22.45,22.45,22.45,21.45,20.41,6623066,4.68007
228,002659,9.995,20.25,18.36,20.25,18.28,18.41,16124222,5.18464
229,002751,9.995,83.2,79.0,83.2,76.6,75.64,3946772,22.47592
230,300209,9.995,21.24,20.7,21.24,20.0,19.31,18715447,9.20498
231,002034,9.994,33.9,31.11,33.9,30.7,30.82,7578170,12.46026
232,002123,9.994,17.06,16.0,17.06,15.82,15.51,52281482,11.5108
233,002173,9.994,19.15,19.15,19.15,18.2,17.41,16663400,15.42323
234,002568,9.994,140.66,125.87,140.67,124.01,127.88,4295613,3.95508
235,300415,9.994,35.11,35.11,35.11,35.11,31.92,214100,0.71367
236,600038,9.993,62.3,60.0,62.3,58.26,56.64,32081398,8.17048
237,002318,9.993,48.1,48.1,48.1,47.1,43.73,9778358,3.0331
238,002644,9.993,48.98,44.99,48.98,44.0,44.53,8119158,4.56861
239,300226,9.993,67.03,63.85,67.03,63.1,60.94,17661830,12.48469
240,300455,9.993,45.57,44.98,45.57,41.43,41.43,8210486,23.45853
241,300480,9.993,32.91,32.91,32.91,32.91,29.92,52576,0.22859000000000002
242,600677,9.992,28.18,27.2,28.18,26.4,25.62,58341163,14.64471
243,600696,9.992,13.32,12.95,13.32,12.72,12.11,24968833,7.33158
244,002011,9.992,13.1,13.1,13.1,13.1,11.91,3543951,0.422
245,002025,9.992,28.07,27.8,28.07,27.0,25.52,39697577,9.25815
246,002115,9.992,12.99,12.5,12.99,12.06,11.81,63592316,18.76565
247,002234,9.992,14.42,14.21,14.42,14.2,13.11,11244435,5.44143
248,300114,9.992,41.5,40.0,41.5,38.81,37.73,5406772,2.66606
249,300268,9.992,14.31,14.31,14.31,14.31,13.01,112100,0.11333000000000001
250,300328,9.992,27.19,27.19,27.19,27.19,24.72,1118963,0.49954000000000004
251,603355,9.991,48.99,44.53,48.99,42.31,44.54,8774095,21.40023
252,000607,9.991,12.77,12.03,12.77,12.03,11.61,55413763,11.36155
253,002100,9.991,12.88,11.8,12.88,11.7,11.71,30673881,4.0033
254,002341,9.991,12.44,12.44,12.44,12.44,11.31,829670,0.32355
255,002693,9.991,12.33,12.0,12.33,11.56,11.21,32320485,16.11448
256,300219,9.99,33.8,33.8,33.8,33.8,30.73,312801,0.22492
257,300290,9.99,34.57,32.7,34.57,32.21,31.43,9522321,12.42417
258,300351,9.99,33.47,31.61,33.47,31.28,30.43,12093371,13.25821
259,300376,9.99,31.71,31.71,31.71,31.71,28.83,183483,0.30322000000000005
260,600262,9.989,30.28,28.01,30.28,27.8,27.53,12733490,7.49029
261,000021,9.989,9.91,9.91,9.91,9.91,9.01,656612,0.04467
262,000069,9.989,9.91,9.91,9.91,9.63,9.01,189463111,6.08724
263,000153,9.989,9.8,9.8,9.8,9.8,8.91,285565,0.09626000000000001
264,000733,9.989,19.27,19.27,19.27,19.27,17.52,642912,0.14981
265,002086,9.989,19.82,18.8,19.82,18.1,18.02,19727503,8.29554
266,002335,9.989,31.38,28.8,31.38,28.8,28.53,9011603,4.92804
267,002621,9.989,20.7,18.25,20.7,18.1,18.82,10598960,18.8426
268,300016,9.989,30.83,30.83,30.83,30.83,28.03,77140,0.031030000000000002
269,300097,9.989,29.4,26.9,29.4,25.97,26.73,12882357,16.10596
270,000056,9.988,27.09,24.64,27.09,24.64,24.63,13173068,9.20836
271,000099,9.988,18.17,17.5,18.17,17.0,16.52,71704734,11.83109
272,002159,9.988,27.09,27.09,27.09,27.09,24.63,54934,0.04583
273,002314,9.988,9.36,9.36,9.36,9.36,8.51,732457,0.12632000000000002
274,002578,9.988,9.47,9.47,9.47,9.47,8.61,1297952,0.48971000000000003
275,002663,9.988,9.36,9.05,9.36,8.81,8.51,75547743,9.45652
276,600687,9.987,34.91,34.91,34.91,34.91,31.74,3131600,1.2717
277,000826,9.987,33.7,33.7,33.7,33.7,30.64,2462079,0.29242
278,002253,9.987,35.13,35.13,35.13,35.13,31.94,3017115,2.38096
279,300206,9.987,25.77,24.01,25.77,23.5,23.43,12800162,9.40245
280,600318,9.986,22.8,21.0,22.8,20.51,20.73,20529161,8.48312
281,002488,9.986,30.84,29.0,30.84,28.09,28.04,15215674,4.65974
282,300074,9.986,15.97,14.2,15.97,14.08,14.52,51171410,14.29681
283,300117,9.986,7.93,7.93,7.93,7.93,7.21,1149528,0.35283000000000003
284,300151,9.986,15.75,14.6,15.75,14.44,14.32,39744186,14.9392
285,300342,9.986,30.51,28.8,30.51,28.0,27.74,10179260,15.30716
286,000662,9.985,14.87,14.87,14.87,14.87,13.52,471601,0.16376000000000002
287,000801,9.985,28.86,27.8,28.86,26.8,26.24,30890128,6.71692
288,000908,9.985,15.09,15.09,15.09,15.09,13.72,668001,0.27068000000000003
289,002494,9.985,14.54,14.54,14.54,14.54,13.22,467630,0.18771000000000002
290,300227,9.985,22.47,22.47,22.47,22.47,20.43,18703,0.01378
291,600058,9.984,27.21,25.6,27.21,24.75,24.74,23683430,2.20946
292,600119,9.984,20.27,19.3,20.27,18.49,18.43,53955484,17.55221
293,600203,9.984,13.88,12.95,13.88,12.62,12.62,25617368,9.02723
294,002477,9.984,20.93,20.7,20.93,20.5,19.03,9814853,2.10885
295,002157,9.983,19.39,19.14,19.39,19.14,17.63,14735962,3.81535
296,002372,9.983,19.61,17.82,19.61,17.46,17.83,17401318,3.42878
297,002717,9.983,18.95,17.85,18.95,17.41,17.23,17265368,11.29354
298,002746,9.983,26.44,25.75,26.44,25.5,24.04,2052106,5.14958
299,000948,9.982,25.01,24.93,25.01,24.0,22.74,23851662,10.31787
300,002036,9.982,17.85,17.4,17.85,17.0,16.23,22018164,8.62945
301,002687,9.982,12.56,11.5,12.56,11.48,11.42,19045801,17.90034
302,002502,9.981,23.47,23.45,23.47,22.38,21.34,16959576,10.52884
303,300243,9.981,17.63,16.05,17.63,15.87,16.03,10847210,8.12035
304,600639,9.98,22.15,20.23,22.15,19.6,20.14,25065942,3.81725
305,002635,9.98,16.2,16.2,16.2,16.2,14.73,209202,0.11380000000000001
306,000410,9.979,21.05,19.88,21.05,19.8,19.14,134317177,18.15526
307,002582,9.979,20.83,20.83,20.83,20.83,18.94,190647,0.20613
308,300044,9.979,21.27,21.27,21.27,21.27,19.34,161070,0.10912000000000001
309,600284,9.978,15.32,14.0,15.32,13.62,13.93,55936336,8.46187
310,002098,9.978,14.88,13.74,14.88,13.25,13.53,19676568,9.890460000000001
311,300401,9.978,14.77,14.77,14.77,14.77,13.43,161482,0.35569
312,600240,9.977,14.44,13.33,14.44,13.15,13.13,86523425,6.075
313,000523,9.976,13.89,12.83,13.89,12.65,12.63,33364518,7.49827
314,002178,9.976,13.78,12.9,13.78,12.73,12.53,61919024,10.94752
315,000687,9.975,17.53,17.31,17.53,16.62,15.94,49506174,9.31151
316,002579,9.975,13.23,12.2,13.23,11.86,12.03,24044544,6.86085
317,000514,9.974,8.6,7.82,8.6,7.7,7.82,43944700,5.20813
318,000610,9.974,12.79,12.75,12.79,12.43,11.63,15443352,7.91636
319,002528,9.973,12.24,11.3,12.24,10.91,11.13,29958277,5.83418
320,600358,9.972,15.44,14.4,15.44,14.03,14.04,53448089,12.37224
321,600573,9.972,11.58,10.58,11.58,10.34,10.53,17886668,7.15467
322,002163,9.972,11.58,10.5,11.58,10.4,10.53,63737309,9.33106
323,002167,9.972,7.94,7.94,7.94,7.94,7.22,653342,0.1381
324,002179,9.971,48.64,46.8,48.65,44.24,44.23,57550575,9.96363
325,603022,9.97,44.23,40.0,44.24,39.4,40.22,4297927,21.48964
326,601618,9.969,7.17,6.49,7.17,6.4,6.52,461552889,2.84225
327,000517,9.969,14.01,14.01,14.01,14.01,12.74,2864815,0.27012
328,002220,9.969,10.48,10.48,10.48,10.48,9.53,121407,0.031170000000000003
329,002565,9.968,10.26,9.45,10.26,9.42,9.33,69392918,10.09399
330,600126,9.964,9.05,8.58,9.05,8.08,8.23,33353263,3.97565
331,600237,9.962,8.72,8.0,8.72,7.81,7.93,93286259,16.52929
332,002206,9.962,11.59,11.59,11.59,11.59,10.54,116345,0.03393
333,600399,9.959,10.71,10.11,10.71,10.02,9.74,163722232,14.49353
334,002172,9.956,10.05,9.53,10.05,9.53,9.14,38270571,7.11945
335,601919,9.954,9.5,8.7,9.5,8.7,8.64,265555039,3.47782
336,000670,9.954,9.61,9.61,9.61,9.61,8.74,864349,0.18628000000000003
337,600379,9.919,23.16,21.11,23.18,20.7,21.07,12247059,5.19255
338,603618,9.915,29.71,27.99,29.73,27.2,27.03,14251677,26.71355
339,600889,9.913,12.64,12.0,12.65,10.53,11.5,28020967,9.12529
340,002190,9.889,49.45,46.0,49.47,45.01,45.0,29580595,8.56941
341,600173,9.887,7.78,7.11,7.79,7.0,7.08,49567124,6.8363
342,600385,9.865,17.04,15.66,17.06,15.0,15.51,15682402,10.98409
343,600129,9.832,25.47,23.2,25.51,22.58,23.19,16176314,3.7893
344,002544,9.777,32.0,29.0,32.07,28.5,29.15,19014859,3.73581
345,300271,9.768,44.5,40.59,44.59,40.0,40.54,9544014,4.32374
346,002529,9.763,18.1,17.0,18.13,16.51,16.49,17076861,8.53843
347,000673,9.751,29.49,29.56,29.56,26.01,26.87,25775074,12.3871
348,002215,9.663,17.25,16.35,17.3,16.0,15.73,24458641,3.5828800000000003
349,002141,9.661,21.0,19.58,21.07,19.58,19.15,7519181,4.13396
350,002059,9.655,11.13,10.16,11.13,10.01,10.15,8709442,1.86524
351,002084,9.626,12.3,11.34,12.34,11.22,11.22,27591682,7.45609
352,300222,9.625,41.8,39.15,41.94,38.18,38.13,8471001,5.78418
353,000632,9.622,9.0,8.27,9.0,8.13,8.21,33240379,7.14756
354,300027,9.574,43.95,41.4,44.01,41.0,40.11,98292727,11.24177
355,000411,9.509,25.45,22.7,25.45,22.11,23.24,14364972,7.05416
356,600738,9.491,9.46,8.65,9.5,8.52,8.64,36563100,13.94967
357,002441,9.401,20.83,19.61,20.84,19.1,19.04,19824827,6.41259
358,000657,9.343,15.8,14.5,15.82,14.26,14.45,20089446,8.18072
359,002539,9.312,32.87,30.99,32.96,30.51,30.07,16212063,11.90924
360,600481,9.18,20.1,18.6,20.15,18.45,18.41,38715936,4.7782800000000005
361,002205,9.127,24.99,23.0,25.05,22.62,22.9,8797319,7.57397
